0,0.0,0.0,-0.0869565217391304,-0.2898550724637681,-0.2608695652173913,-0.6014492753623188,-0.3405797101449275,-0.8260869565217391,-0.3043478260869565,-1.0,-0.3985507246376811,-0.6376811594202898,-0.7536231884057971,-0.5072463768115942,-0.6666666666666666,-0.427536231884058,-0.5434782608695652,-0.4420289855072464,-0.4057971014492754,-0.4782608695652174,-0.782608695652174,-0.3115942028985507,-0.6739130434782609,-0.2681159420289855,-0.5434782608695652,-0.3043478260869565,-0.4057971014492754,-0.2971014492753623,-0.7463768115942029,-0.1594202898550724,-0.6376811594202898,-0.1231884057971014,-0.5144927536231884,-0.1666666666666666,-0.391304347826087,-0.1159420289855072,-0.6739130434782609,-0.0144927536231884,-0.572463768115942,0.0,-0.463768115942029,-0.036231884057971
0,0.0,0.0,-0.1029411764705882,-0.2867647058823529,-0.2794117647058823,-0.5955882352941176,-0.3602941176470588,-0.8235294117647058,-0.3235294117647059,-1.0,-0.4191176470588235,-0.6102941176470589,-0.7794117647058824,-0.4779411764705882,-0.6985294117647058,-0.3897058823529412,-0.5735294117647058,-0.4117647058823529,-0.4117647058823529,-0.4485294117647059,-0.7941176470588235,-0.2794117647058823,-0.6911764705882353,-0.2352941176470588,-0.5661764705882353,-0.2720588235294117,-0.3970588235294117,-0.2720588235294117,-0.75,-0.1176470588235294,-0.6397058823529411,-0.088235294117647,-0.5220588235294118,-0.1397058823529411,-0.375,-0.088235294117647,-0.6617647058823529,0.0294117647058823,-0.5661764705882353,0.0367647058823529,-0.4558823529411764,-0.0073529411764705
0,0.0,0.0,-0.0948905109489051,-0.2773722627737226,-0.2846715328467153,-0.583941605839416,-0.3795620437956204,-0.8175182481751825,-0.3503649635036496,-1.0,-0.4233576642335766,-0.6058394160583942,-0.781021897810219,-0.4671532846715328,-0.6861313868613139,-0.3868613138686131,-0.5620437956204379,-0.4160583941605839,-0.4233576642335766,-0.4452554744525547,-0.7956204379562044,-0.2773722627737226,-0.6861313868613139,-0.2262773722627737,-0.5620437956204379,-0.2700729927007299,-0.4087591240875912,-0.2627737226277372,-0.7445255474452555,-0.1167883211678832,-0.6423357664233577,-0.0802919708029197,-0.5328467153284672,-0.1240875912408759,-0.3868613138686131,-0.0802919708029197,-0.6642335766423357,0.0291970802919708,-0.5766423357664233,0.0437956204379562,-0.4598540145985401,0.0
0,0.0,0.0,-0.0948905109489051,-0.2846715328467153,-0.291970802919708,-0.5912408759124088,-0.3795620437956204,-0.8175182481751825,-0.3430656934306569,-1.0,-0.4306569343065693,-0.5985401459854015,-0.781021897810219,-0.4598540145985401,-0.6861313868613139,-0.3868613138686131,-0.5547445255474452,-0.4160583941605839,-0.4306569343065693,-0.437956204379562,-0.7883211678832117,-0.2627737226277372,-0.6715328467153284,-0.2262773722627737,-0.5474452554744526,-0.2700729927007299,-0.4160583941605839,-0.2554744525547445,-0.7445255474452555,-0.1021897810218978,-0.6277372262773723,-0.0802919708029197,-0.5109489051094891,-0.1240875912408759,-0.3941605839416058,-0.072992700729927,-0.6642335766423357,0.0437956204379562,-0.5620437956204379,0.0510948905109489,-0.4525547445255474,0.0
0,0.0,0.0,-0.1021897810218978,-0.291970802919708,-0.2992700729927007,-0.5912408759124088,-0.4087591240875912,-0.8175182481751825,-0.3722627737226277,-1.0,-0.4671532846715328,-0.6058394160583942,-0.8029197080291971,-0.4598540145985401,-0.708029197080292,-0.3868613138686131,-0.583941605839416,-0.4233576642335766,-0.4598540145985401,-0.4452554744525547,-0.8102189781021898,-0.2627737226277372,-0.6934306569343066,-0.2262773722627737,-0.5693430656934306,-0.2773722627737226,-0.4452554744525547,-0.2700729927007299,-0.7664233576642335,-0.1094890510948905,-0.6496350364963503,-0.0875912408759124,-0.5328467153284672,-0.1313868613138686,-0.4233576642335766,-0.0875912408759124,-0.6788321167883211,0.0291970802919708,-0.5693430656934306,0.0364963503649635,-0.4598540145985401,-0.0145985401459854
0,0.0,0.0,-0.108695652173913,-0.2898550724637681,-0.3043478260869565,-0.5869565217391305,-0.4202898550724637,-0.8115942028985508,-0.3985507246376811,-1.0,-0.4710144927536231,-0.6014492753623188,-0.8115942028985508,-0.4492753623188406,-0.7101449275362319,-0.3840579710144927,-0.5942028985507246,-0.4130434782608695,-0.463768115942029,-0.4347826086956521,-0.8188405797101449,-0.2536231884057971,-0.7028985507246377,-0.2246376811594203,-0.5797101449275363,-0.2753623188405797,-0.4565217391304347,-0.2536231884057971,-0.7681159420289855,-0.1014492753623188,-0.6521739130434783,-0.0797101449275362,-0.5362318840579711,-0.1304347826086956,-0.4347826086956521,-0.0797101449275362,-0.6884057971014492,0.036231884057971,-0.5797101449275363,0.0434782608695652,-0.463768115942029,-0.0072463768115942
0,0.0,0.0,-0.1029411764705882,-0.2867647058823529,-0.3014705882352941,-0.5808823529411765,-0.4191176470588235,-0.8088235294117647,-0.3897058823529412,-1.0,-0.4779411764705882,-0.5882352941176471,-0.8235294117647058,-0.4411764705882353,-0.7205882352941176,-0.3676470588235294,-0.5955882352941176,-0.4044117647058823,-0.4705882352941176,-0.4191176470588235,-0.8235294117647058,-0.2352941176470588,-0.6985294117647058,-0.2058823529411764,-0.5735294117647058,-0.2573529411764705,-0.4558823529411764,-0.2352941176470588,-0.7794117647058824,-0.0808823529411764,-0.6544117647058824,-0.0588235294117647,-0.5367647058823529,-0.1102941176470588,-0.4264705882352941,-0.0441176470588235,-0.6911764705882353,0.0588235294117647,-0.5808823529411765,0.0588235294117647,-0.4632352941176471,0.0073529411764705
0,0.0,0.0,-0.1029411764705882,-0.2867647058823529,-0.3088235294117647,-0.5808823529411765,-0.4338235294117647,-0.8088235294117647,-0.4117647058823529,-1.0,-0.5,-0.5882352941176471,-0.8382352941176471,-0.4264705882352941,-0.7426470588235294,-0.3529411764705882,-0.6176470588235294,-0.3897058823529412,-0.5073529411764706,-0.4264705882352941,-0.8529411764705882,-0.2352941176470588,-0.7352941176470589,-0.1911764705882352,-0.6102941176470589,-0.2426470588235294,-0.4926470588235294,-0.2426470588235294,-0.8088235294117647,-0.0808823529411764,-0.6911764705882353,-0.0514705882352941,-0.5808823529411765,-0.1029411764705882,-0.4705882352941176,-0.0588235294117647,-0.7205882352941176,0.0588235294117647,-0.6176470588235294,0.0661764705882353,-0.5073529411764706,0.0147058823529411
0,0.0,0.0,-0.0962962962962963,-0.2962962962962963,-0.3037037037037037,-0.5851851851851851,-0.437037037037037,-0.8074074074074075,-0.4222222222222222,-1.0,-0.4888888888888889,-0.6,-0.837037037037037,-0.4222222222222222,-0.7333333333333333,-0.3481481481481481,-0.6148148148148148,-0.3777777777777777,-0.4888888888888889,-0.4296296296296296,-0.837037037037037,-0.2296296296296296,-0.7111111111111111,-0.1851851851851851,-0.5925925925925926,-0.2296296296296296,-0.4814814814814814,-0.2444444444444444,-0.7851851851851852,-0.0666666666666666,-0.674074074074074,-0.037037037037037,-0.562962962962963,-0.0888888888888888,-0.4592592592592592,-0.0592592592592592,-0.7037037037037037,0.0666666666666666,-0.6,0.074074074074074,-0.4888888888888889,0.0296296296296296
0,0.0,0.0,-0.1212121212121212,-0.2954545454545454,-0.3333333333333333,-0.5681818181818182,-0.4848484848484848,-0.7954545454545454,-0.4772727272727273,-1.0,-0.5378787878787878,-0.6136363636363636,-0.8863636363636364,-0.4090909090909091,-0.7727272727272727,-0.3333333333333333,-0.6439393939393939,-0.3712121212121212,-0.5378787878787878,-0.4469696969696969,-0.8863636363636364,-0.2196969696969697,-0.75,-0.1666666666666666,-0.6287878787878788,-0.2196969696969697,-0.5227272727272727,-0.25,-0.8333333333333334,-0.0606060606060606,-0.7045454545454546,-0.0227272727272727,-0.5984848484848485,-0.0757575757575757,-0.5,-0.053030303030303,-0.7424242424242424,0.0833333333333333,-0.6363636363636364,0.0984848484848484,-0.5303030303030303,0.053030303030303
0,0.0,0.0,-0.1203007518796992,-0.2932330827067669,-0.3383458646616541,-0.5714285714285714,-0.4887218045112781,-0.7969924812030075,-0.4887218045112781,-1.0,-0.556390977443609,-0.6090225563909775,-0.8872180451127819,-0.4060150375939849,-0.7744360902255639,-0.3308270676691729,-0.6541353383458647,-0.3609022556390977,-0.556390977443609,-0.4511278195488721,-0.8796992481203008,-0.2180451127819548,-0.7518796992481203,-0.1654135338345864,-0.6390977443609023,-0.2180451127819548,-0.5413533834586466,-0.2706766917293233,-0.8270676691729323,-0.0676691729323308,-0.706766917293233,-0.0225563909774436,-0.6015037593984962,-0.075187969924812,-0.518796992481203,-0.075187969924812,-0.7518796992481203,0.075187969924812,-0.631578947368421,0.0902255639097744,-0.5338345864661654,0.037593984962406
0,0.0,0.0,-0.1203007518796992,-0.2932330827067669,-0.3383458646616541,-0.5639097744360902,-0.4962406015037593,-0.7894736842105263,-0.5037593984962406,-1.0,-0.5639097744360902,-0.6090225563909775,-0.9022556390977444,-0.4210526315789473,-0.7969924812030075,-0.3383458646616541,-0.6842105263157895,-0.3609022556390977,-0.5714285714285714,-0.4586466165413533,-0.9022556390977444,-0.225563909774436,-0.7744360902255639,-0.1729323308270676,-0.6616541353383458,-0.2180451127819548,-0.5639097744360902,-0.2706766917293233,-0.849624060150376,-0.075187969924812,-0.7293233082706767,-0.0300751879699248,-0.6240601503759399,-0.075187969924812,-0.5413533834586466,-0.0676691729323308,-0.7744360902255639,0.075187969924812,-0.6616541353383458,0.0977443609022556,-0.5639097744360902,0.0451127819548872
0,0.0,0.0,-0.106060606060606,-0.2954545454545454,-0.3257575757575757,-0.5606060606060606,-0.4924242424242424,-0.7954545454545454,-0.5,-1.0,-0.5757575757575758,-0.6060606060606061,-0.9015151515151516,-0.4090909090909091,-0.803030303030303,-0.3257575757575757,-0.6893939393939394,-0.3560606060606061,-0.5833333333333334,-0.4545454545454545,-0.9015151515151516,-0.2121212121212121,-0.7727272727272727,-0.1590909090909091,-0.6590909090909091,-0.2121212121212121,-0.5757575757575758,-0.2727272727272727,-0.8560606060606061,-0.0606060606060606,-0.7272727272727273,-0.0151515151515151,-0.6212121212121212,-0.0681818181818181,-0.5606060606060606,-0.0757575757575757,-0.7803030303030303,0.0833333333333333,-0.6666666666666666,0.106060606060606,-0.5681818181818182,0.053030303030303
0,0.0,0.0,-0.1145038167938931,-0.3053435114503817,-0.3206106870229007,-0.5725190839694656,-0.4885496183206106,-0.7938931297709924,-0.5038167938931297,-1.0,-0.5801526717557252,-0.6183206106870229,-0.9083969465648856,-0.4198473282442748,-0.8015267175572519,-0.3282442748091603,-0.6870229007633588,-0.3587786259541984,-0.6030534351145038,-0.465648854961832,-0.9083969465648856,-0.2290076335877862,-0.7786259541984732,-0.1679389312977099,-0.6641221374045801,-0.2137404580152671,-0.5954198473282443,-0.2824427480916031,-0.8625954198473282,-0.0687022900763358,-0.7404580152671756,-0.0229007633587786,-0.6335877862595419,-0.0763358778625954,-0.5801526717557252,-0.0839694656488549,-0.8015267175572519,0.0687022900763358,-0.6870229007633588,0.1068702290076335,-0.5801526717557252,0.0610687022900763
0,0.0,0.0,-0.1240310077519379,-0.3023255813953488,-0.3333333333333333,-0.5658914728682171,-0.5038759689922481,-0.7906976744186046,-0.5116279069767442,-1.0,-0.5968992248062015,-0.6046511627906976,-0.9147286821705426,-0.4031007751937984,-0.8062015503875969,-0.3100775193798449,-0.689922480620155,-0.3410852713178294,-0.6201550387596899,-0.4573643410852713,-0.9147286821705426,-0.2093023255813953,-0.7829457364341085,-0.1472868217054263,-0.6666666666666666,-0.1937984496124031,-0.6201550387596899,-0.2635658914728682,-0.8682170542635659,-0.0542635658914728,-0.7441860465116279,0.0,-0.6356589147286822,-0.0542635658914728,-0.5968992248062015,-0.0697674418604651,-0.8062015503875969,0.0852713178294573,-0.6821705426356589,0.1240310077519379,-0.5891472868217055,0.0775193798449612
0,0.0,0.0,-0.1259842519685039,-0.2992125984251969,-0.3385826771653543,-0.5669291338582677,-0.4960629921259842,-0.7952755905511811,-0.5118110236220472,-1.0,-0.5984251968503937,-0.6141732283464567,-0.9291338582677166,-0.4015748031496063,-0.8188976377952756,-0.3070866141732283,-0.7086614173228346,-0.3385826771653543,-0.6141732283464567,-0.4645669291338583,-0.9212598425196852,-0.2047244094488189,-0.7952755905511811,-0.1417322834645669,-0.6771653543307087,-0.1889763779527559,-0.6062992125984252,-0.2755905511811024,-0.8740157480314961,-0.0472440944881889,-0.7480314960629921,0.0078740157480314,-0.6456692913385826,-0.0472440944881889,-0.5905511811023622,-0.0708661417322834,-0.7952755905511811,0.0944881889763779,-0.6771653543307087,0.1259842519685039,-0.5826771653543307,0.0787401574803149
0,0.0,0.0,-0.128,-0.296,-0.344,-0.568,-0.512,-0.784,-0.52,-1.0,-0.6,-0.6,-0.928,-0.376,-0.816,-0.296,-0.696,-0.328,-0.608,-0.44,-0.92,-0.176,-0.784,-0.12,-0.672,-0.176,-0.6,-0.248,-0.872,-0.024,-0.744,0.016,-0.64,-0.04,-0.576,-0.048,-0.792,0.12,-0.664,0.144,-0.568,0.088
0,0.0,0.0,-0.1328125,-0.296875,-0.34375,-0.5625,-0.515625,-0.78125,-0.5234375,-1.0,-0.609375,-0.6015625,-0.9296875,-0.390625,-0.8203125,-0.3046875,-0.7109375,-0.3359375,-0.6171875,-0.4609375,-0.921875,-0.1953125,-0.7890625,-0.140625,-0.6796875,-0.1875,-0.6171875,-0.2734375,-0.875,-0.046875,-0.75,0.0,-0.640625,-0.0546875,-0.59375,-0.0703125,-0.796875,0.09375,-0.6796875,0.125,-0.5859375,0.0703125
0,0.0,0.0,-0.1269841269841269,-0.3015873015873015,-0.3412698412698413,-0.5634920634920635,-0.5079365079365079,-0.7936507936507936,-0.5238095238095238,-1.0,-0.6031746031746031,-0.6111111111111112,-0.9285714285714286,-0.3968253968253968,-0.8253968253968254,-0.3015873015873015,-0.7142857142857143,-0.3333333333333333,-0.6190476190476191,-0.4603174603174603,-0.9206349206349206,-0.1904761904761904,-0.7936507936507936,-0.1349206349206349,-0.6746031746031746,-0.1825396825396825,-0.6190476190476191,-0.2698412698412698,-0.8809523809523809,-0.0396825396825396,-0.753968253968254,0.0158730158730158,-0.6428571428571429,-0.0396825396825396,-0.5952380952380952,-0.0634920634920634,-0.8015873015873016,0.1111111111111111,-0.6825396825396826,0.1349206349206349,-0.5873015873015873,0.0873015873015873
0,0.0,0.0,-0.1269841269841269,-0.3015873015873015,-0.3412698412698413,-0.5634920634920635,-0.5079365079365079,-0.7857142857142857,-0.5238095238095238,-1.0,-0.6111111111111112,-0.6190476190476191,-0.9365079365079364,-0.3888888888888889,-0.8253968253968254,-0.2936507936507936,-0.7142857142857143,-0.3333333333333333,-0.626984126984127,-0.4682539682539682,-0.9285714285714286,-0.1904761904761904,-0.8015873015873016,-0.1349206349206349,-0.6825396825396826,-0.1904761904761904,-0.6190476190476191,-0.2698412698412698,-0.8809523809523809,-0.0396825396825396,-0.753968253968254,0.0158730158730158,-0.6507936507936508,-0.0396825396825396,-0.5952380952380952,-0.0634920634920634,-0.8015873015873016,0.1031746031746031,-0.6825396825396826,0.1349206349206349,-0.5873015873015873,0.0873015873015873
0,0.0,0.0,-0.12,-0.304,-0.344,-0.568,-0.512,-0.792,-0.52,-1.0,-0.616,-0.608,-0.936,-0.376,-0.824,-0.288,-0.712,-0.32,-0.632,-0.456,-0.928,-0.184,-0.792,-0.128,-0.68,-0.176,-0.624,-0.264,-0.88,-0.032,-0.752,0.024,-0.648,-0.032,-0.6,-0.056,-0.808,0.112,-0.68,0.144,-0.584,0.096
0,0.0,0.0,-0.1219512195121951,-0.3089430894308943,-0.3333333333333333,-0.5691056910569106,-0.5040650406504065,-0.7967479674796748,-0.5284552845528455,-1.0,-0.6178861788617886,-0.6260162601626016,-0.943089430894309,-0.3983739837398374,-0.8373983739837398,-0.3008130081300813,-0.7317073170731707,-0.3333333333333333,-0.6341463414634146,-0.4634146341463415,-0.934959349593496,-0.1951219512195122,-0.8048780487804879,-0.1382113821138211,-0.6910569105691057,-0.1869918699186991,-0.6341463414634146,-0.2682926829268293,-0.8861788617886179,-0.032520325203252,-0.7642276422764228,0.016260162601626,-0.6585365853658537,-0.032520325203252,-0.6097560975609756,-0.056910569105691,-0.8130081300813008,0.1056910569105691,-0.6910569105691057,0.1382113821138211,-0.5934959349593496,0.089430894308943
0,0.0,0.0,-0.1219512195121951,-0.3089430894308943,-0.3252032520325203,-0.5691056910569106,-0.4959349593495935,-0.7967479674796748,-0.5203252032520326,-1.0,-0.6178861788617886,-0.6260162601626016,-0.951219512195122,-0.3902439024390244,-0.8373983739837398,-0.2926829268292683,-0.7154471544715447,-0.3252032520325203,-0.6341463414634146,-0.4715447154471545,-0.943089430894309,-0.1951219512195122,-0.8130081300813008,-0.1219512195121951,-0.6910569105691057,-0.1788617886178861,-0.6341463414634146,-0.2682926829268293,-0.8943089430894309,-0.032520325203252,-0.7642276422764228,0.024390243902439,-0.6585365853658537,-0.024390243902439,-0.6097560975609756,-0.056910569105691,-0.8211382113821138,0.1138211382113821,-0.6991869918699187,0.1463414634146341,-0.6016260162601627,0.0975609756097561
0,0.0,0.0,-0.1209677419354838,-0.2983870967741935,-0.3387096774193548,-0.5645161290322581,-0.5080645161290323,-0.7903225806451613,-0.5161290322580645,-1.0,-0.6209677419354839,-0.6209677419354839,-0.9596774193548387,-0.3870967741935484,-0.8387096774193549,-0.2903225806451613,-0.717741935483871,-0.3225806451612903,-0.6451612903225806,-0.4677419354838709,-0.9516129032258064,-0.1854838709677419,-0.8145161290322581,-0.1209677419354838,-0.6935483870967742,-0.1774193548387097,-0.6370967741935484,-0.2661290322580645,-0.9032258064516128,-0.032258064516129,-0.7661290322580645,0.0241935483870967,-0.6612903225806451,-0.0241935483870967,-0.6209677419354839,-0.0564516129032258,-0.8225806451612904,0.1129032258064516,-0.7016129032258065,0.1451612903225806,-0.6048387096774194,0.0967741935483871
0,0.0,0.0,-0.1138211382113821,-0.3089430894308943,-0.3252032520325203,-0.5691056910569106,-0.4959349593495935,-0.7886178861788617,-0.5203252032520326,-1.0,-0.6260162601626016,-0.6178861788617886,-0.951219512195122,-0.3902439024390244,-0.8373983739837398,-0.2926829268292683,-0.7154471544715447,-0.3252032520325203,-0.6504065040650406,-0.4552845528455284,-0.943089430894309,-0.1951219512195122,-0.8130081300813008,-0.1300813008130081,-0.6910569105691057,-0.1788617886178861,-0.6504065040650406,-0.2520325203252032,-0.902439024390244,-0.032520325203252,-0.7723577235772358,0.024390243902439,-0.6585365853658537,-0.024390243902439,-0.6260162601626016,-0.040650406504065,-0.8373983739837398,0.1138211382113821,-0.7073170731707317,0.1544715447154471,-0.6097560975609756,0.1056910569105691
0,0.0,0.0,-0.1209677419354838,-0.3064516129032258,-0.3306451612903225,-0.5645161290322581,-0.5,-0.7903225806451613,-0.5241935483870968,-1.0,-0.6209677419354839,-0.6048387096774194,-0.9516129032258064,-0.3951612903225806,-0.8387096774193549,-0.2903225806451613,-0.717741935483871,-0.314516129032258,-0.6451612903225806,-0.4516129032258064,-0.9435483870967742,-0.1854838709677419,-0.8145161290322581,-0.1129032258064516,-0.6935483870967742,-0.1693548387096774,-0.6451612903225806,-0.2580645161290322,-0.8951612903225806,-0.0241935483870967,-0.7661290322580645,0.032258064516129,-0.6612903225806451,-0.0241935483870967,-0.6290322580645161,-0.0483870967741935,-0.8306451612903226,0.1209677419354838,-0.7016129032258065,0.1532258064516129,-0.6048387096774194,0.1048387096774193
0,0.0,0.0,-0.1138211382113821,-0.3089430894308943,-0.3252032520325203,-0.5691056910569106,-0.4959349593495935,-0.7886178861788617,-0.5121951219512195,-1.0,-0.6178861788617886,-0.6016260162601627,-0.934959349593496,-0.3739837398373983,-0.8211382113821138,-0.2845528455284553,-0.7073170731707317,-0.3170731707317073,-0.6422764227642277,-0.4390243902439024,-0.926829268292683,-0.1707317073170731,-0.7967479674796748,-0.1138211382113821,-0.6747967479674797,-0.1626016260162601,-0.6341463414634146,-0.2439024390243902,-0.8780487804878049,-0.016260162601626,-0.7479674796747967,0.040650406504065,-0.6504065040650406,-0.024390243902439,-0.6178861788617886,-0.032520325203252,-0.8130081300813008,0.1300813008130081,-0.6910569105691057,0.1626016260162601,-0.5934959349593496,0.1056910569105691
0,0.0,0.0,-0.1048387096774193,-0.3064516129032258,-0.314516129032258,-0.5645161290322581,-0.4919354838709677,-0.782258064516129,-0.5080645161290323,-1.0,-0.6129032258064516,-0.5887096774193549,-0.9274193548387096,-0.3629032258064516,-0.8145161290322581,-0.2741935483870967,-0.7016129032258065,-0.3064516129032258,-0.6370967741935484,-0.4354838709677419,-0.9193548387096774,-0.1693548387096774,-0.7903225806451613,-0.1048387096774193,-0.6774193548387096,-0.1532258064516129,-0.6370967741935484,-0.2419354838709677,-0.8709677419354839,-0.0080645161290322,-0.75,0.0483870967741935,-0.6451612903225806,-0.0161290322580645,-0.6129032258064516,-0.032258064516129,-0.8064516129032258,0.1290322580645161,-0.6854838709677419,0.1612903225806451,-0.5887096774193549,0.1129032258064516
0,0.0,0.0,-0.1219512195121951,-0.3089430894308943,-0.3252032520325203,-0.5691056910569106,-0.5121951219512195,-0.7886178861788617,-0.5284552845528455,-1.0,-0.6422764227642277,-0.5934959349593496,-0.951219512195122,-0.3658536585365853,-0.8373983739837398,-0.2764227642276423,-0.7235772357723578,-0.3008130081300813,-0.6666666666666666,-0.4308943089430894,-0.943089430894309,-0.1707317073170731,-0.8130081300813008,-0.1056910569105691,-0.6991869918699187,-0.1544715447154471,-0.6585365853658537,-0.2357723577235772,-0.8943089430894309,0.0,-0.7642276422764228,0.048780487804878,-0.6666666666666666,-0.016260162601626,-0.6341463414634146,-0.024390243902439,-0.8292682926829268,0.1382113821138211,-0.6991869918699187,0.1626016260162601,-0.6016260162601627,0.1056910569105691
0,0.0,0.0,-0.1138211382113821,-0.3170731707317073,-0.3170731707317073,-0.5691056910569106,-0.5040650406504065,-0.7804878048780488,-0.5203252032520326,-1.0,-0.6341463414634146,-0.5853658536585366,-0.934959349593496,-0.3577235772357723,-0.8211382113821138,-0.2601626016260163,-0.7073170731707317,-0.2926829268292683,-0.6585365853658537,-0.4227642276422764,-0.926829268292683,-0.1626016260162601,-0.7967479674796748,-0.0975609756097561,-0.6829268292682927,-0.1382113821138211,-0.6504065040650406,-0.2276422764227642,-0.8780487804878049,0.0,-0.7479674796747967,0.048780487804878,-0.6504065040650406,-0.008130081300813,-0.6260162601626016,-0.016260162601626,-0.8130081300813008,0.1463414634146341,-0.6910569105691057,0.1707317073170731,-0.5934959349593496,0.1219512195121951
0,0.0,0.0,-0.1138211382113821,-0.3089430894308943,-0.3252032520325203,-0.5691056910569106,-0.5040650406504065,-0.7804878048780488,-0.5284552845528455,-1.0,-0.6422764227642277,-0.5853658536585366,-0.943089430894309,-0.3577235772357723,-0.8292682926829268,-0.2601626016260163,-0.7073170731707317,-0.2926829268292683,-0.6666666666666666,-0.4227642276422764,-0.934959349593496,-0.1626016260162601,-0.8048780487804879,-0.0975609756097561,-0.6910569105691057,-0.1463414634146341,-0.6585365853658537,-0.2276422764227642,-0.8780487804878049,0.0,-0.7560975609756098,0.048780487804878,-0.6504065040650406,-0.008130081300813,-0.6341463414634146,-0.016260162601626,-0.8211382113821138,0.1463414634146341,-0.6910569105691057,0.1707317073170731,-0.5934959349593496,0.1138211382113821
0,0.0,0.0,-0.1138211382113821,-0.3170731707317073,-0.3170731707317073,-0.5772357723577236,-0.4959349593495935,-0.7886178861788617,-0.5121951219512195,-1.0,-0.6422764227642277,-0.5934959349593496,-0.943089430894309,-0.3739837398373983,-0.8292682926829268,-0.2764227642276423,-0.7154471544715447,-0.3008130081300813,-0.6666666666666666,-0.4308943089430894,-0.934959349593496,-0.1707317073170731,-0.8130081300813008,-0.1056910569105691,-0.6910569105691057,-0.1544715447154471,-0.6666666666666666,-0.2357723577235772,-0.8943089430894309,-0.008130081300813,-0.7642276422764228,0.040650406504065,-0.6666666666666666,-0.008130081300813,-0.6504065040650406,-0.024390243902439,-0.8373983739837398,0.1382113821138211,-0.7073170731707317,0.1626016260162601,-0.6097560975609756,0.1138211382113821
0,0.0,0.0,-0.1129032258064516,-0.3225806451612903,-0.3064516129032258,-0.5806451612903226,-0.4919354838709677,-0.7903225806451613,-0.5080645161290323,-1.0,-0.6290322580645161,-0.5967741935483871,-0.935483870967742,-0.3790322580645161,-0.8225806451612904,-0.282258064516129,-0.7016129032258065,-0.3064516129032258,-0.6612903225806451,-0.4435483870967742,-0.9274193548387096,-0.1854838709677419,-0.8064516129032258,-0.1129032258064516,-0.6854838709677419,-0.1612903225806451,-0.6612903225806451,-0.2419354838709677,-0.8870967741935484,-0.0241935483870967,-0.7580645161290323,0.032258064516129,-0.6532258064516129,-0.0241935483870967,-0.6451612903225806,-0.032258064516129,-0.8225806451612904,0.1209677419354838,-0.6935483870967742,0.1532258064516129,-0.5967741935483871,0.1048387096774193
0,0.0,0.0,-0.112,-0.32,-0.304,-0.576,-0.48,-0.792,-0.504,-1.0,-0.624,-0.592,-0.928,-0.376,-0.816,-0.28,-0.704,-0.296,-0.664,-0.432,-0.928,-0.184,-0.8,-0.12,-0.68,-0.16,-0.664,-0.24,-0.88,-0.024,-0.752,0.032,-0.648,-0.024,-0.648,-0.032,-0.816,0.12,-0.696,0.16,-0.6,0.112
0,0.0,0.0,-0.104,-0.32,-0.288,-0.576,-0.472,-0.792,-0.496,-1.0,-0.624,-0.592,-0.92,-0.384,-0.824,-0.288,-0.704,-0.296,-0.656,-0.432,-0.92,-0.184,-0.8,-0.112,-0.688,-0.152,-0.664,-0.232,-0.88,-0.024,-0.76,0.032,-0.656,-0.016,-0.648,-0.032,-0.824,0.128,-0.704,0.16,-0.6,0.12
0,0.0,0.0,-0.1138211382113821,-0.3170731707317073,-0.3089430894308943,-0.5772357723577236,-0.5040650406504065,-0.7886178861788617,-0.5284552845528455,-1.0,-0.6504065040650406,-0.5853658536585366,-0.959349593495935,-0.3821138211382114,-0.8455284552845529,-0.2845528455284553,-0.7317073170731707,-0.3008130081300813,-0.6910569105691057,-0.4308943089430894,-0.951219512195122,-0.1788617886178861,-0.8292682926829268,-0.1056910569105691,-0.7154471544715447,-0.1463414634146341,-0.6910569105691057,-0.2276422764227642,-0.902439024390244,-0.016260162601626,-0.7804878048780488,0.040650406504065,-0.6747967479674797,-0.008130081300813,-0.6747967479674797,-0.024390243902439,-0.8455284552845529,0.1382113821138211,-0.7154471544715447,0.1707317073170731,-0.6178861788617886,0.1219512195121951
0,0.0,0.0,-0.1138211382113821,-0.3252032520325203,-0.3089430894308943,-0.5853658536585366,-0.4959349593495935,-0.7967479674796748,-0.5203252032520326,-1.0,-0.6341463414634146,-0.6016260162601627,-0.959349593495935,-0.4146341463414634,-0.8536585365853658,-0.3089430894308943,-0.7317073170731707,-0.3170731707317073,-0.6747967479674797,-0.4390243902439024,-0.943089430894309,-0.1869918699186991,-0.8130081300813008,-0.1138211382113821,-0.6991869918699187,-0.1626016260162601,-0.6829268292682927,-0.2439024390243902,-0.902439024390244,-0.024390243902439,-0.7723577235772358,0.032520325203252,-0.6666666666666666,-0.024390243902439,-0.6666666666666666,-0.032520325203252,-0.8455284552845529,0.1219512195121951,-0.7073170731707317,0.1544715447154471,-0.6097560975609756,0.1056910569105691
